2004-05-13,87.190002,4708400
2004-05-12,86.809998,8445800
2004-05-11,87.129997,6575000
2004-05-10,86.879997,6692400
2004-05-07,88.190002,5407400
2004-05-06,88.360001,4319100
2004-05-05,88.959999,4402300
2004-05-04,89.00,5451800
2004-05-03,88.019997,6070100
2004-04-30,88.169998,5019500
2004-04-29,89.080002,7763200
2004-04-28,90.410004,4706000
2004-04-27,91.110001,4768000
2004-04-26,90.43,4533600
2004-04-23,91.279999,5063200
2004-04-22,90.739998,7988000
2004-04-21,91.260002,4623400
2004-04-20,90.650002,4260200
2004-04-19,91.940002,4159400
2004-04-16,92.279999,11118000
2004-04-15,93.449997,6844200
2004-04-14,93.699997,5316300
2004-04-13,93.040001,5013600
2004-04-12,93.739998,3112600
2004-04-08,93.120003,3868000
2004-04-07,93.080002,4537300
2004-04-06,93.699997,3860100
2004-04-05,94.18,3936000
2004-04-02,94.199997,5894500
2004-04-01,92.370003,4246900
2004-03-31,91.839996,4613500
2004-03-30,92.32,5415700
2004-03-29,92.68,4876300
2004-03-26,92.769997,4397700
2004-03-25,92.389999,5585800
2004-03-24,91.769997,6210400
2004-03-23,91.32,5065300
2004-03-22,91.019997,6223500
2004-03-19,91.620003,7058700
2004-03-18,92.849998,4605200
2004-03-17,93.389999,4663000
2004-03-16,92.449997,4627600
2004-03-15,91.82,6523000
2004-03-12,93.300003,6290600
2004-03-11,91.209999,8560800
2004-03-10,93.059998,6536300
2004-03-09,94.529999,6390600
2004-03-08,94.589996,5084200
2004-03-05,96.449997,3970900
2004-03-04,96.389999,3547900
2004-03-03,96.839996,4806500
2004-03-02,96.82,4976200
2004-03-01,97.040001,4454000
2004-02-27,96.50,4715000
2004-02-26,96.790001,3965700
2004-02-25,96.540001,3362500
2004-02-24,96.790001,7008300
2004-02-23,95.959999,6629100
2004-02-20,97.309998,5690200
2004-02-19,97.800003,5447200
2004-02-18,98.419998,4830300
2004-02-17,99.370003,3930400
2004-02-13,99.709999,3562400
2004-02-12,99.300003,3611500
2004-02-11,99.959999,5505700
2004-02-10,99.610001,4057500
2004-02-09,98.949997,3742400
2004-02-06,98.940002,5516900
2004-02-05,98.860001,5975000
2004-02-04,100.190002,8387500
2004-02-03,100.00,5604300
2004-02-02,99.389999,6200000
2004-01-30,99.230003,6137600
2004-01-29,98.010002,6642500
2004-01-28,97.379997,6549700
2004-01-27,98.800003,5345300
2004-01-26,99.849998,6189400
2004-01-23,97.900002,5283900
2004-01-22,97.510002,4371600
2004-01-21,97.699997,6949000
2004-01-20,97.099998,9285100
2004-01-16,95.32,9302000
2004-01-15,94.019997,19812000
2004-01-14,90.309998,5505100
2004-01-13,89.699997,8842500
2004-01-12,91.550003,5130400
2004-01-09,91.209999,7930900
2004-01-08,93.040001,6179800
2004-01-07,92.779999,4927600
2004-01-06,93.059998,4380000
2004-01-05,93.050003,5276300
2004-01-02,91.550003,5327800
2003-12-31,92.68,4726900
2003-12-30,92.629997,4003400
2003-12-29,93.519997,4033900
2003-12-26,92.900002,1408500
2003-12-24,92.269997,1760500
2003-12-23,92.790001,3677000
2003-12-22,93.389999,4332100
2003-12-19,93.139999,7090500
2003-12-18,92.730003,6873600
2003-12-17,93.400002,6052900
2003-12-16,93.980003,7501100
2003-12-15,92.110001,5964500
2003-12-12,92.709999,5079800
2003-12-11,92.400002,6412100
2003-12-10,91.730003,7138000
2003-12-09,90.629997,6971500
2003-12-08,91.199997,5342000
2003-12-05,90.639999,5878400
2003-12-04,91.419998,5360400
2003-12-03,90.300003,6169800
2003-12-02,90.75,5091800
2003-12-01,91.010002,5234900
2003-11-28,90.540001,2195500
2003-11-26,89.910004,4146800
2003-11-25,89.43,4305700
2003-11-24,89.660004,4722200
2003-11-21,88.629997,5935400
2003-11-20,88.389999,5111000
2003-11-19,89.400002,4156600
2003-11-18,88.949997,5284300
2003-11-17,89.800003,4748200
2003-11-14,90.25,4510200
2003-11-13,91.089996,5277900
2003-11-12,90.690002,5901700
2003-11-11,89.360001,4841200
2003-11-10,89.949997,8349700
2003-11-07,88.260002,5543500
2003-11-06,89.339996,5668600
2003-11-05,88.489998,6296300
2003-11-04,89.139999,5146100
2003-11-03,89.68,5825200
2003-10-31,89.480003,4836200
2003-10-30,89.120003,6535700
2003-10-29,89.339996,5180700
2003-10-28,89.900002,6959000
2003-10-27,88.519997,5099200
2003-10-24,88.419998,5471700
2003-10-23,88.150002,6046400
2003-10-22,88.459999,5600100
2003-10-21,88.93,5287100
2003-10-20,89.00,6971300
2003-10-17,89.230003,9506200
2003-10-16,89.279999,16994000
2003-10-15,92.739998,11558700
2003-10-14,92.720001,4699500
2003-10-13,93.199997,4839200
2003-10-10,92.669998,4500500
2003-10-09,92.449997,7593000
2003-10-08,92.660004,6418900
2003-10-07,91.699997,5369800
2003-10-06,91.18,3845400
2003-10-03,90.639999,7479300
2003-10-02,90.080002,7428300
2003-10-01,90.349998,7925200
2003-09-30,88.330002,7056700
2003-09-29,89.449997,5723200
2003-09-26,89.050003,5095800
2003-09-25,89.410004,6585500
2003-09-24,89.400002,7575800
2003-09-23,91.339996,7935200
2003-09-22,91.389999,7302600
2003-09-19,93.279999,9412500
2003-09-18,92.00,8338700
2003-09-17,90.629997,9086600
2003-09-16,90.290001,7896100
2003-09-15,88.489998,7305400
2003-09-12,88.699997,7209200
2003-09-11,87.919998,9753500
2003-09-10,87.839996,7322600
2003-09-09,89.419998,8102500
2003-09-08,89.099998,9213400
2003-09-05,86.949997,7896600
2003-09-04,87.910004,9889100
2003-09-03,86.330002,10835700
2003-09-02,85.760002,12406400
2003-08-29,82.010002,4222700
2003-08-28,81.900002,5516300
2003-08-27,82.00,3834100
2003-08-26,82.50,5569600
2003-08-25,81.959999,5150900
2003-08-22,82.970001,7434900
2003-08-21,82.849998,5185200
2003-08-20,83.050003,4829900
2003-08-19,82.849998,6318300
2003-08-18,83.519997,6847200
2003-08-15,81.790001,3623600
2003-08-14,81.559998,4562700
2003-08-13,81.199997,5138400
2003-08-12,81.510002,4634200
2003-08-11,81.019997,4261200
2003-08-08,80.879997,4613800
2003-08-07,80.690002,5298500
2003-08-06,79.75,7472200
2003-08-05,79.849998,7018100
2003-08-04,81.129997,5888000
2003-08-01,81.269997,6475400
2003-07-31,81.25,8050300
2003-07-30,80.959999,6654600
2003-07-29,81.800003,7282700
2003-07-28,82.540001,6423500
2003-07-25,83.550003,6204700
2003-07-24,81.510002,5859100
2003-07-23,82.300003,5326800
2003-07-22,81.849998,8744300
2003-07-21,82.50,7036100
2003-07-18,83.720001,8567200
2003-07-17,83.330002,13515700
2003-07-16,86.739998,8837600
2003-07-15,86.440002,7910400
2003-07-14,85.419998,6455200
2003-07-11,84.889999,4534700
2003-07-10,84.029999,7509200
2003-07-09,85.470001,6709700
2003-07-08,86.25,5873900
2003-07-07,86.089996,7614900
2003-07-03,83.949997,3009500
2003-07-02,84.739998,6009700
2003-07-01,83.589996,5785800
2003-06-30,82.50,7950900
2003-06-27,83.419998,4532900
2003-06-26,84.349998,6374400
2003-06-25,82.489998,5548000
2003-06-24,83.629997,5062800
2003-06-23,83.18,6311600
2003-06-20,84.919998,11900000
2003-06-19,84.550003,7277100
2003-06-18,84.699997,5941400
2003-06-17,84.300003,5873700
2003-06-16,84.50,6492100
2003-06-13,82.75,5727500
2003-06-12,83.949997,7072400
2003-06-11,83.970001,9815800
2003-06-10,81.709999,8896000
2003-06-09,82.00,9756300
2003-06-06,80.050003,15160900
2003-06-05,81.900002,15256300
2003-06-04,84.25,10734400
2003-06-03,83.82,21106600
2003-06-02,87.330002,7697200
2003-05-30,88.040001,6184200
2003-05-29,87.360001,6898900
2003-05-28,87.57,6539900
2003-05-27,87.690002,7163400
2003-05-23,85.260002,5187200
2003-05-22,86.080002,6277300
2003-05-21,86.18,6741000
2003-05-20,85.769997,7331900
2003-05-19,86.449997,7298400
2003-05-16,88.989998,6831600
2003-05-15,89.900002,7102900
2003-05-14,88.699997,7752200
2003-05-13,89.980003,8668300
2003-05-12,89.00,8445700
2003-05-09,87.550003,6222600
2003-05-08,86.050003,7188200
2003-05-07,86.68,6754600
2003-05-06,87.510002,7459600
2003-05-05,86.519997,7632500
2003-05-02,87.57,8381900
2003-05-01,85.889999,7485700
2003-04-30,84.900002,8444900
2003-04-29,85.660004,8682900
2003-04-28,85.120003,6363600
2003-04-25,83.879997,6790700
2003-04-24,85.199997,5943500
2003-04-23,85.75,7084500
2003-04-22,85.629997,9542600
2003-04-21,83.360001,6703400
2003-04-17,84.260002,8802100
2003-04-16,82.879997,10790700
2003-04-15,82.790001,13613500
2003-04-14,80.07,9006000
2003-04-11,78.75,7573500
2003-04-10,79.010002,6880100
2003-04-09,78.709999,8543200
2003-04-08,80.07,8057600
2003-04-07,80.470001,8881400
2003-04-04,80.790001,8985000
2003-04-03,81.910004,9623600
2003-04-02,81.459999,9700100
2003-04-01,78.730003,7861400
2003-03-31,78.43,10169200
2003-03-28,80.849998,6649200
2003-03-27,81.449997,7265800
2003-03-26,81.550003,10531600
2003-03-25,83.449997,8777100
2003-03-24,82.25,9352600
2003-03-21,84.900002,12625400
2003-03-20,82.199997,9046400
2003-03-19,82.00,10473100
2003-03-18,82.470001,10795400
2003-03-17,82.459999,15193000
2003-03-14,79.00,10117700
2003-03-13,78.449997,10452500
2003-03-12,75.18,12773700
2003-03-11,75.349998,8119200
2003-03-10,75.699997,6641300
2003-03-07,77.900002,8129200
2003-03-06,77.07,5876300
2003-03-05,77.730003,6658000
2003-03-04,76.699997,5672200
2003-03-03,77.330002,6618300
2003-02-28,77.949997,6585200
2003-02-27,77.279999,9926500
2003-02-26,77.400002,8587000
2003-02-25,79.07,7675900
2003-02-24,78.559998,6874700
2003-02-21,79.949997,7453900
2003-02-20,79.150002,6285100
2003-02-19,79.510002,5440300
2003-02-18,79.330002,7791200
2003-02-14,77.449997,8299500
2003-02-13,75.860001,11218400
2003-02-12,76.50,5609200
2003-02-11,77.389999,8598200
2003-02-10,77.910004,7949100
2003-02-07,77.099998,8296400
2003-02-06,77.510002,7755200
2003-02-05,77.260002,7427200
2003-02-04,77.089996,7216200
2003-02-03,78.18,6683500
2003-01-31,78.199997,9744100
2003-01-30,78.300003,7349500
2003-01-29,80.32,7755000
2003-01-28,80.110001,8017400
2003-01-27,78.419998,9307800
2003-01-24,78.989998,7748000
2003-01-23,81.050003,8371400
2003-01-22,79.699997,9432400
2003-01-21,80.540001,8926900
2003-01-17,81.300003,17331200
2003-01-16,86.050003,9904300
2003-01-15,87.589996,8146600
2003-01-14,88.580002,7569100
2003-01-13,87.510002,10499000
2003-01-10,87.68,9955400
2003-01-09,87.00,10711600
2003-01-08,84.190002,9508800
2003-01-07,86.00,11906900
2003-01-06,83.589996,7921300
2003-01-03,81.650002,5962300
2003-01-02,80.57,7864500
2002-12-31,77.50,7871400
2002-12-30,76.25,8066600
2002-12-27,77.360001,6334100
2002-12-26,78.50,5784300
2002-12-24,79.760002,2420200
2002-12-23,80.260002,5922200
2002-12-20,79.790001,8053800
2002-12-19,78.660004,7319900
2002-12-18,79.129997,6514900
2002-12-17,80.309998,6167100
2002-12-16,81.620003,8483500
2002-12-13,80.00,7773800
2002-12-12,80.169998,7208700
2002-12-11,81.440002,6661000
2002-12-10,80.800003,6869800
2002-12-09,79.589996,8841900
2002-12-06,82.32,7594800
2002-12-05,83.059998,6900000
2002-12-04,83.690002,10053500
2002-12-03,85.209999,7027800
2002-12-02,87.300003,9694200
2002-11-29,86.919998,2980700
2002-11-27,87.699997,8209800
2002-11-26,85.059998,8560800
2002-11-25,86.199997,8651200
2002-11-22,84.43,9053300
2002-11-21,84.900002,12737200
2002-11-20,81.610001,9070900
2002-11-19,78.370003,6918400
2002-11-18,79.18,7321300
2002-11-15,80.010002,11367800
2002-11-14,80.720001,9662800
2002-11-13,79.349998,11984700
2002-11-12,79.150002,9027700
2002-11-11,77.290001,7386400
2002-11-08,77.589996,8119600
2002-11-07,78.949997,11036800
2002-11-06,81.540001,10480800
2002-11-05,81.68,10466700
2002-11-04,82.50,12006000
2002-11-01,80.400002,9395200
2002-10-31,78.940002,9864300
2002-10-30,78.669998,12865800
2002-10-29,76.739998,11455200
2002-10-28,76.559998,12544900
2002-10-25,74.559998,7514200
2002-10-24,72.099998,10524000
2002-10-23,74.599998,12441900
2002-10-22,74.489998,10371500
2002-10-21,75.550003,10875700
2002-10-18,74.25,12482900
2002-10-17,72.199997,21344600
2002-10-16,64.900002,15900200
2002-10-15,68.480003,14600200
2002-10-14,63.419998,7925300
2002-10-11,63.919998,17853800
2002-10-10,57.580002,12670600
2002-10-09,55.07,12156000
2002-10-08,57.049999,14744500
2002-10-07,56.860001,9641600
2002-10-04,56.599998,14551900
2002-10-03,60.00,11001100
2002-10-02,59.630001,10653300
2002-10-01,61.169998,11642800
2002-09-30,58.310001,13020100
2002-09-27,60.360001,8793100
2002-09-26,62.02,12368800
2002-09-25,63.009998,13119200
2002-09-24,59.75,16710100
2002-09-23,63.369999,8377100
2002-09-20,63.919998,14195200
2002-09-19,64.800003,22034900
2002-09-18,69.550003,12712700
2002-09-17,71.75,6195100
2002-09-16,72.32,4595200
2002-09-13,72.50,5949600
2002-09-12,71.870003,6707400
2002-09-11,74.199997,5394400
2002-09-10,75.599998,5538300
2002-09-09,74.50,5785000
2002-09-06,73.199997,4586500
2002-09-05,72.18,6467700
2002-09-04,73.730003,6264600
2002-09-03,72.349998,6849400
2002-08-30,75.379997,5002500
2002-08-29,76.620003,5857400
2002-08-28,76.059998,6590300
2002-08-27,77.959999,7087800
2002-08-26,79.419998,6997800
2002-08-23,80.400002,5908900
2002-08-22,81.989998,5446600
2002-08-21,81.00,7768600
2002-08-20,81.269997,7671000
2002-08-19,82.489998,10803900
2002-08-16,79.349998,11645800
2002-08-15,76.50,9267300
2002-08-14,74.919998,8353000
2002-08-13,71.900002,8014700
2002-08-12,71.769997,5263300
2002-08-09,71.830002,6940900
2002-08-08,71.610001,8420500
2002-08-07,69.169998,8037300
2002-08-06,67.900002,8370800
2002-08-05,65.989998,7126900
2002-08-02,67.879997,6915000
2002-08-01,68.25,8832000
2002-07-31,70.400002,12718600
2002-07-30,71.790001,10138600
2002-07-29,71.18,11919300
2002-07-26,66.400002,11576400
2002-07-25,69.349998,10989800
2002-07-24,69.540001,13804500
2002-07-23,67.050003,12766700
2002-07-22,68.50,14866900
2002-07-19,72.00,11612900
2002-07-18,72.050003,15310800
2002-07-17,70.690002,11537300
2002-07-16,69.010002,10486800
2002-07-15,71.00,10420900
2002-07-12,69.209999,8572200
2002-07-11,69.410004,11026400
2002-07-10,68.760002,10073400
2002-07-09,69.669998,11165600
2002-07-08,71.300003,9488100
2002-07-05,73.50,5243000
2002-07-03,70.510002,8469900
2002-07-02,68.580002,12012900
2002-07-01,67.599998,12055900
2002-06-28,72.00,10945600
2002-06-27,71.900002,10610100
2002-06-26,70.050003,11544000
2002-06-25,68.599998,8554800
2002-06-24,69.699997,14687700
2002-06-21,68.75,15542600
2002-06-20,71.580002,11116900
2002-06-19,73.349998,9455400
2002-06-18,75.940002,7242000
2002-06-17,77.139999,7775800
2002-06-14,76.169998,8592000
2002-06-13,75.599998,8909600
2002-06-12,74.650002,13296100
2002-06-11,75.489998,7953400
2002-06-10,76.800003,7075800
2002-06-07,78.300003,9309400
2002-06-06,79.660004,5540600
2002-06-05,80.550003,7172100
2002-06-04,79.309998,7273200
2002-06-03,78.110001,8383600
2002-05-31,80.449997,5126200
2002-05-30,82.25,7374100
2002-05-29,81.599998,4519500
2002-05-28,82.080002,4552100
2002-05-24,83.099998,4122000
2002-05-23,84.349998,6865600
2002-05-22,84.00,5040700
2002-05-21,83.449997,4454000
2002-05-20,84.449997,4530300
2002-05-17,85.690002,5874800
2002-05-16,85.449997,6768300
2002-05-15,84.50,8552300
2002-05-14,85.480003,9624700
2002-05-13,82.190002,6527600
2002-05-10,79.68,7386300
2002-05-09,79.93,10130100
2002-05-08,82.449997,12779700
2002-05-07,76.50,17418700
2002-05-06,76.00,13648400
2002-05-03,81.779999,8656300
2002-05-02,83.860001,6582900
2002-05-01,84.300003,12203800
2002-04-30,83.760002,8883900
2002-04-29,83.889999,6535600
2002-04-26,84.709999,6684200
2002-04-25,86.709999,6870000
2002-04-24,86.50,6520500
2002-04-23,87.330002,5144100
2002-04-22,87.93,6757700
2002-04-19,89.00,9273200
2002-04-18,88.949997,14763500
2002-04-17,84.809998,11019500
2002-04-16,86.199997,7933100
2002-04-15,85.349998,8871600
2002-04-12,85.599998,15819300
2002-04-11,84.190002,23343700
2002-04-10,89.010002,13143900
2002-04-09,87.739998,17383600
2002-04-08,87.410004,41207300
2002-04-05,97.25,9801800
2002-04-04,100.839996,5928500
2002-04-03,99.959999,7649100
2002-04-02,100.949997,7382200
2002-04-01,102.860001,5587000
2002-03-28,104.00,5347500
2002-03-27,103.389999,5602400
2002-03-26,102.900002,8144000
2002-03-25,103.559998,6277900
2002-03-22,105.599998,5507900
2002-03-21,106.779999,5113100
2002-03-20,105.50,4844100
2002-03-19,107.489998,4614800
2002-03-18,106.349998,5301200
2002-03-15,106.790001,10864100
2002-03-14,106.599998,5335500
2002-03-13,107.18,6409200
2002-03-12,108.50,11059300
2002-03-11,105.239998,8639100
2002-03-08,105.089996,10726400
2002-03-07,103.709999,10971900
2002-03-06,106.300003,7687400
2002-03-05,105.669998,7562100
2002-03-04,105.900002,10767700
2002-03-01,103.019997,10492900
2002-02-28,98.120003,7939000
2002-02-27,97.830002,11978700
2002-02-26,97.150002,11634500
2002-02-25,98.300003,9902800
2002-02-22,98.449997,10471600
2002-02-21,96.379997,10131700
2002-02-20,99.309998,14525200
2002-02-19,101.300003,13395900
2002-02-15,102.889999,18204600
2002-02-14,107.889999,5816300
2002-02-13,108.07,5086900
2002-02-12,106.57,4559800
2002-02-11,107.379997,6271900
2002-02-08,104.989998,8339400
2002-02-07,103.910004,7253800
2002-02-06,106.629997,6669800
2002-02-05,106.300003,6737700
2002-02-04,106.800003,6601900
2002-02-01,108.00,6799500
2002-01-31,107.889999,9877000
2002-01-30,105.550003,17713300
2002-01-29,103.00,14509400
2002-01-28,108.150002,7092900
2002-01-25,109.279999,6761800
2002-01-24,108.720001,8581500
2002-01-23,107.900002,12556700
2002-01-22,110.50,10130400
2002-01-18,114.25,18440200
2002-01-17,119.900002,11153700
2002-01-16,117.400002,5366300
2002-01-15,118.849998,5647900
2002-01-14,118.050003,10026700
2002-01-11,120.309998,4797800
2002-01-10,122.139999,8926300
2002-01-09,124.489998,6839900
2002-01-08,124.699997,5311800
2002-01-07,124.050003,5939600
2002-01-04,125.599998,8405200
2002-01-03,123.660004,8621700
2002-01-02,121.50,6862800
2001-12-31,120.959999,3512700
2001-12-28,122.900002,4213900
2001-12-27,123.50,3826200
2001-12-26,122.400002,3755700
2001-12-24,121.449997,1654400
2001-12-21,122.00,8659100
2001-12-20,122.699997,6344800
2001-12-19,123.889999,8053900
2001-12-18,122.199997,5596200
2001-12-17,121.339996,6205100
2001-12-14,121.099998,7036000
2001-12-13,120.25,8061000
2001-12-12,123.199997,7977900
2001-12-11,121.50,7793200
2001-12-10,119.660004,5570900
2001-12-07,120.400002,6889200
2001-12-06,120.139999,11225700
2001-12-05,121.400002,14646200
2001-12-04,116.639999,6585900
2001-12-03,114.129997,5785800
2001-11-30,115.589996,5597800
2001-11-29,114.43,6128700
2001-11-28,112.150002,6161200
2001-11-27,114.199997,6894100
2001-11-26,116.330002,4854300
2001-11-23,115.349998,1714000
2001-11-21,114.339996,4184700
2001-11-20,115.440002,6452200
2001-11-19,115.00,4931300
2001-11-16,114.50,6661500
2001-11-15,114.75,7013800
2001-11-14,114.349998,8091700
2001-11-13,116.699997,9216700
2001-11-12,114.860001,5608400
2001-11-09,114.080002,5045900
2001-11-08,113.809998,7991200
2001-11-07,113.849998,10129700
2001-11-06,113.610001,8509700
2001-11-05,109.970001,5708500
2001-11-02,109.50,6216900
2001-11-01,109.889999,8024000
2001-10-31,108.07,7177700
2001-10-30,108.650002,8625100
2001-10-29,108.620003,7072800
2001-10-26,111.160004,10142500
2001-10-25,110.660004,9683400
2001-10-24,108.57,8293200
2001-10-23,105.809998,7429300
2001-10-22,105.25,7623900
2001-10-19,102.650002,11771900
2001-10-18,101.260002,10694900
2001-10-17,102.900002,18920500
2001-10-16,101.849998,11946000
2001-10-15,102.00,10204200
2001-10-12,100.839996,11501200
2001-10-11,99.400002,11501600
2001-10-10,97.25,10636900
2001-10-09,97.139999,7525300
2001-10-08,98.50,7093400
2001-10-05,98.019997,9708200
2001-10-04,97.309998,9785100
2001-10-03,96.949997,11117000
2001-10-02,93.769997,7221200
2001-10-01,92.709999,8676200
2001-09-28,91.720001,11077200
2001-09-27,90.00,13172300
2001-09-26,91.300003,13783100
2001-09-25,94.449997,12575100
2001-09-24,94.800003,11201800
2001-09-21,90.50,18364700
2001-09-20,93.400002,15182900
2001-09-19,96.00,14883500
2001-09-18,96.400002,12305000
2001-09-17,93.339996,15132800
2001-09-10,96.470001,10311500
2001-09-07,96.589996,10507000
2001-09-06,98.00,9043100
2001-09-05,100.349998,11880700
2001-09-04,101.489998,9891800
2001-08-31,99.949997,8126600
2001-08-30,100.360001,15015500
2001-08-29,104.129997,4840300
2001-08-28,104.949997,5808100
2001-08-27,106.860001,4540900
2001-08-24,106.989998,7711900
2001-08-23,103.00,5474300
2001-08-22,103.959999,8029000
2001-08-21,101.889999,6515900
2001-08-20,104.099998,5612700
2001-08-17,104.589996,7006200
